Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/22/2019 6:30:28 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
122822,RELIGION 3001,Reading and Research,16,"Religion, The Study of","Holland,David Frank",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,17,"Religion, The Study of","Hollywood,Amy",0,1,0,1,0,0,0,2
122822,RELIGION 3001,Reading and Research,19,"Religion, The Study of","Jordan,Mark D.",0,2,0,0,0,0,0,2
122822,RELIGION 3001,Reading and Research,22,"Religion, The Study of","Levenson,Jon D.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,24,"Religion, The Study of","Monius,Anne Elizabeth",0,2,0,0,0,0,0,2
122822,RELIGION 3001,Reading and Research,28,"Religion, The Study of","Patton,Kimberley",0,1,0,1,0,0,0,2
122822,RELIGION 3001,Reading and Research,30,"Religion, The Study of","Ragab,Ahmed",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,34,"Religion, The Study of","Stang,Charles",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,38,"Religion, The Study of","McKanan,Dan",0,1,0,0,0,0,0,1
114585,RELIGION 3005,Doc Colloq: Relig-Gender-Cult,1,"Religion, The Study of","Hollywood,Amy",0,8,0,0,0,0,0,8
203945,RELIGION 3420B,Advanced New Testament,001,"Religion, The Study of","King,Karen L.",0,2,0,0,0,0,0,2
203946,RELIGION 3425B,New Testmt Doc Disst,001,"Religion, The Study of","King,Karen L.",0,6,0,0,0,0,0,6
160420,RELIGION 3505B,Colloquium in Amer Relg Hist,001,"Religion, The Study of","Brekus,Catherine A",0,4,0,0,0,0,0,4
109528,RELIGION 46,The Letters of Paul,0,"Religion, The Study of","Nasrallah,Laura Salah",9,0,0,0,0,0,0,9
208033,RELIGION 64,Krishna and Christ,001,"Religion, The Study of","Clooney,Francis X",2,0,0,0,0,0,0,2
122928,RELIGION 91R,Supervised Reading & Research,004,"Religion, The Study of","Madigan,Kevin J.",11,0,0,0,0,0,0,11
117043,RELIGION 97,Tutorial - Sophomore Year,001,"Religion, The Study of","Lamberth,David",11,0,0,0,0,0,0,11
111985,RELIGION 98R,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",1,0,0,0,0,0,0,1
159849,RELIGION 99B,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",6,0,0,0,0,0,0,6
211337,RELIGION B,Aramaic B,1,"Religion, The Study of","Cohen,Shaye J.D.",3,0,0,0,0,0,0,3
207688,ROM-LANG 220,Second Lang Research & Practic,001,Romance Languages & Lit,"Mills,Nicole",0,4,0,1,0,0,0,5
117638,ROM-LANG 300,Writing in Romance Literatures,001,Romance Languages & Lit,"Gaylord,Mary",0,4,0,0,0,0,0,4
128246,ROM-STD 205,Civic Humanities,001,Romance Languages & Lit,"Sommer,Doris",2,1,0,2,0,0,0,5
211232,ROM-STD 217,History of Italian Design,001,Romance Languages & Lit,"Schnapp,Jeffrey",1,0,0,0,0,0,0,1
207026,ROM-STD 250,Mahindra Humanities Workshop,001,Romance Languages & Lit,"Sorensen,Diana",0,5,0,0,0,0,0,5
208311,ROM-STD 3000,Reading and Writing in RLLC,001,Romance Languages & Lit,,0,33,0,0,0,0,0,33
123138,ROM-STD 91R,Supervised Reading & Research,001,Romance Languages & Lit,"Richman,Kathy A.",2,0,0,0,0,0,0,2
114941,ROM-STD 97,Sophomore Tutorial,001,Romance Languages & Lit,"Richman,Kathy A.",8,0,0,0,0,0,0,8
159850,ROM-STD 99B,Tutorial - Senior Year,001,Romance Languages & Lit,"Richman,Kathy A.",2,0,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,020,Regional Studies-East Asia,"Kuriyama,Shigehisa",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,032,Regional Studies-East Asia,"Tian,Xiaofei",0,2,0,0,0,0,0,2
114050,RSEA 300,Thesis Research and Writing,035,Regional Studies-East Asia,"Yoda,Tomiko",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,036,Regional Studies-East Asia,"Zahlten,Alexander",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,044,Regional Studies-East Asia,"Sturgeon,Donald James",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,41,Regional Studies-East Asia,"Wang,Yuhua",0,2,0,0,0,0,0,2
208339,RSEA 390,Research,001,Asian Studies,"Zahlten,Alexander",0,2,0,0,0,0,0,2
160540,RSRA 298B,AM Thesis Reading and Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",1,9,0,0,0,0,0,10
160544,RSRA 299B,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,5,0,0,0,0,0,5
124105,RUSS 103,Advanced Russian II,001,Slavic Languages & Literatures,"Egorova,Veronika A.",10,5,0,0,0,0,0,15
112854,RUSS 112,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",3,6,0,0,0,0,0,9
122814,RUSS 114,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",1,5,0,0,0,0,0,6
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,,0,2,0,0,0,0,0,2
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",7,1,0,0,0,0,0,8
159620,RUSS AB,Elementary Russian II,001,Slavic Languages & Literatures,"Egorova,Veronika A.",9,0,0,1,0,0,0,10
159620,RUSS AB,Elementary Russian II,002,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",8,0,0,0,0,0,0,8
110903,RUSS BAB,Intermediate Russian (Intensiv,001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",9,0,0,0,0,0,0,9
159653,RUSS BB,Intermediate Russian II,001,Slavic Languages & Literatures,"Willis,Oksana",6,1,0,0,0,0,0,7
159659,RUSS BTB,Russian through Bulgakov II,001,Slavic Languages & Literatures,"Willis,Oksana",2,1,0,2,0,1,0,6
119882,SANSKRIT 101B,Elementary Sanskrit,001,South Asian Studies,"Venkatkrishnan,Anand",0,3,0,3,0,0,0,6
114395,SANSKRIT 102BR,Intermediate Sanskrit II,001,South Asian Studies,"Venkatkrishnan,Anand",1,1,0,3,0,0,0,5
120377,SANSKRIT 200BR,Advanced Literary Sanskrit,001,South Asian Studies,"Venkatkrishnan,Anand",0,2,0,1,0,0,0,3
116311,SANSKRIT 91R,Supervised Reading & Research,002,South Asian Studies,"Venkatkrishnan,Anand",0,1,0,0,0,0,0,1
107378,SAS 100R,South Asian Language Tutorials,001,South Asian Studies,"Delacy,Richard Somers",1,1,0,0,0,0,0,2
107378,SAS 100R,South Asian Language Tutorials,002,South Asian Studies,"Delacy,Richard Somers",3,0,0,0,0,0,0,3
107378,SAS 100R,South Asian Language Tutorials,004,South Asian Studies,"Delacy,Richard Somers",0,1,0,0,0,0,0,1
160721,SAS 131,South Asia: A Global History,001,South Asian Studies,"Amrith,Sunil",26,3,0,2,0,0,0,31
210979,SAS 301,Graduate Teaching,001,South Asian Studies,,0,7,0,0,0,0,0,7
110709,SAS 302,Reading and Research,001,South Asian Studies,"Amrith,Sunil",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,005,South Asian Studies,"Monius,Anne Elizabeth",0,2,0,0,0,0,0,2
110709,SAS 302,Reading and Research,006,South Asian Studies,"Patil,Parimal G.",0,3,0,0,0,0,0,3
107379,SAS 91R,Supervised Reading & Research,001,South Asian Studies,"Amrith,Sunil",1,0,0,0,0,0,0,1
159715,SCAND 55,Scandinavian Cinema,1,Germanic Languages & Lit,,8,0,0,1,0,0,0,9
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126647,SCAND 90R.A,Danish,2,Germanic Languages & Lit,"Broome,Agnes",4,0,0,0,0,0,0,4
126649,SCAND 90R.B,Finnish,001,Germanic Languages & Lit,"Broome,Agnes",1,0,0,1,0,0,0,2
126649,SCAND 90R.B,Finnish,2,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",7,0,0,0,0,0,0,7
118903,SCILIVSY 17,Human Physiology,001,General Education,"Shore,Stephanie",29,0,0,0,0,0,0,29
126200,SCILIVSY 19,Nutrition and Global Health,001,General Education,"Malik,Vasanti",77,0,0,0,0,0,0,77
126213,SCILIVSY 20,Psychological Science,001,General Education,"Pinker,Steven",175,0,0,2,3,0,0,180
112430,SCIPHUNV 12,Natural Disasters,001,General Education,"Meade,Brendan J.",14,0,0,0,0,0,0,14
114922,SCIPHUNV 13,Why You Hear What You Hear,001,General Education,"Heller,Eric J.",63,0,0,0,0,0,0,63
126149,SCIPHUNV 22,The Unity of Science,001,General Education,"Shapiro,Irwin I.",25,0,0,0,0,0,0,25
120881,SCIPHUNV 30,Life as Planetary Phenomenon,001,General Education,"Sasselov,Dimitar",86,0,0,0,0,0,0,86
156316,SCIPHUNV 31,Energy Resources & Environment,001,General Education,"Shaw,John H.",85,0,0,0,0,0,0,85
126744,SCRB 140,Growth and Regeneration,001,Stem Cell & Regenerative Biol,"Camargo,Fernando D.",5,3,0,0,0,0,0,8
161207,SCRB 145,From Cells to Tissues,001,Stem Cell & Regenerative Biol,"Hsu,Ya-chieh",21,0,0,0,1,0,0,22
203924,SCRB 15B,Human Developmental Regen Lab,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",15,0,0,0,0,0,0,15
125200,SCRB 167,Stem Cells Human Disease,001,Stem Cell & Regenerative Biol,"Zon,Leonard Ira",4,0,0,0,0,0,0,4
111316,SCRB 178,Immunology: New Tracks and Gre,001,Stem Cell & Regenerative Biol,"Hoggatt,Jonathan George",16,0,0,0,0,0,0,16
109112,SCRB 192,Principles of Drug Disc & Dev,001,Stem Cell & Regenerative Biol,"Verdine,Gregory",11,0,0,0,1,0,0,12
204358,SCRB 197,Frontiers in Therapeutics,001,Stem Cell & Regenerative Biol,"Fishman,Mark Charles",47,0,0,1,0,0,0,48
148232,SCRB 302,Mechans Epigenetic Reprogrammi,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",0,2,0,0,0,0,0,2
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,6,0,0,0,0,0,6
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Anderson,William J.",28,0,0,0,0,0,0,28
125805,SCRB 99A,Lab Research Honors Thesis,01,Stem Cell & Regenerative Biol,"Anderson,William J.",1,0,0,0,0,0,0,1
159852,SCRB 99B,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Anderson,William J.",20,0,0,0,0,0,0,20
212590,SCTGALIC 168,Advanced Scottish Gaelic 168,001,Celtic Languages & Literatures,"Sumner,Natasha",1,1,0,0,0,0,0,2
108217,SHBT 202,Clinical Aspects of Speech and,001,Medical Sciences,"Stankovic,Konstantina",0,8,0,0,0,0,0,8
108218,SHBT 203,Anatomy of Speech and Hearing,001,Medical Sciences,"Fullerton,Barbara C.",0,7,0,0,0,0,0,7
108224,SHBT 205,Neural Coding of Sound,001,Medical Sciences,"Polley,Daniel B",0,8,0,0,0,0,0,8
109007,SHBT 301,Acoustics & Mech of Middle Ear,001,Medical Sciences,"Rosowski,John J",0,1,0,0,0,0,0,1
109013,SHBT 310,Independent Stud in SHBT,001,Medical Sciences,"Nakajima,Hideko Heidi",0,1,0,0,0,0,0,1
110390,SHBT 311,Clinical work at MGHIHP,001,Medical Sciences,"Nakajima,Hideko Heidi",0,4,0,0,0,0,0,4
160966,SHBT 313,Dissertation in optogenetics,001,Medical Sciences,"Brown,M. Christian",0,1,0,0,0,0,0,1
110387,SHBT 330,Dissertation Research,001,Medical Sciences,"Nakajima,Hideko Heidi",0,12,0,0,0,0,0,12
109014,SHBT 333R,Lab Rotation in SHBT,001,Medical Sciences,"Delgutte,Bertrand",0,7,0,0,0,0,0,7
204554,SHBT 350,Neural Basis & App of Speech,001,Medical Sciences,"Ghosh,Satrajit S",0,1,0,0,0,0,0,1
204045,SHBT 360,Mechano-acstcs sound trans,001,Medical Sciences,"Nakajima,Hideko Heidi",0,1,0,0,0,0,0,1
205983,SHONA 101BR,Advanced Shona II,001,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
208135,SLAVIC 114,Squaring the Circle,001,Slavic Languages & Literatures,"Khitrova,Daria",8,0,0,0,0,0,0,8
160167,SLAVIC 125,Modern Russian: The Back Story,001,Slavic Languages & Literatures,"Flier,Michael S.",3,1,0,0,0,0,0,4
207566,SLAVIC 132,Russia’s Golden Age,001,Slavic Languages & Literatures,"Buckler,Julie A.",5,0,0,0,0,0,0,5
205018,SLAVIC 182,The Political Novel,001,Slavic Languages & Literatures,"Bolton,Jonathan Hughes",9,1,0,0,0,0,0,10
119278,SLAVIC 195,East Central European Lit,001,Slavic Languages & Literatures,"Bolton,Jonathan Hughes",3,4,0,0,0,0,0,7
156361,SLAVIC 252,Russian Intellectual History,001,Slavic Languages & Literatures,"Weir,Justin M.",1,7,0,0,0,0,0,8
125567,SLAVIC 289,Elegy: The Art of Losing,001,Slavic Languages & Literatures,"Sandler,Stephanie",0,6,0,0,0,0,0,6
113947,SLAVIC 300,Doctoral Dissertations,007,Slavic Languages & Literatures,"Sandler,Stephanie",0,1,0,0,0,0,0,1
208057,SLAVIC 310,Preparing for the General Exam,001,Slavic Languages & Literatures,"Malmstad,John E.",0,3,0,0,0,0,0,3
208360,SLAVIC 370,Teaching Related Work,001,Slavic Languages & Literatures,"Weir,Justin M.",0,8,0,0,0,0,0,8
208362,SLAVIC 390,Graduate Coursework,001,Slavic Languages & Literatures,"Weir,Justin M.",0,0,0,0,0,0,0,0
121681,SLAVIC 97,Tutorial - Sophomore Year,001,Slavic Languages & Literatures,"Khitrova,Daria",3,0,0,0,0,0,0,3
159853,SLAVIC 98,Tutorial - Junior Year,001,Slavic Languages & Literatures,"Redko,Philip Leon",2,0,0,0,0,0,0,2
123964,SOC-STD 10B,Introduction to Social Studies,001,Social Studies,"Forrester,Katrina Max",106,0,0,0,0,0,0,106
125101,SOC-STD 40,Philosophy and Methods,001,Social Studies,"Tontiplaphol,Don",7,0,0,0,0,0,0,7
159824,SOC-STD 68CT,The Chinese Immigrant Experien,001,Social Studies,"Newendorp,Nicole Dejong",11,0,0,0,0,0,0,11
205517,SOC-STD 68HJ,Justice in Housing,001,Social Studies,"Bok,P. MacKenzie",11,0,0,0,1,0,0,12
121345,SOC-STD 98CL,Law and American Society,001,Social Studies,"Aladjem,Terry",10,0,0,0,0,0,0,10
128057,SOC-STD 98ND,Justice and Reconciliation,001,Social Studies,"Hansen,Jonathan M.",10,0,0,0,0,0,0,10
160159,SOC-STD 98PF,Rethinking Transnational Femin,001,Social Studies,"Maione,Angela Felicia",3,0,0,0,0,0,0,3
160338,SOC-STD 98PL,Empire and Colonialism,001,Social Studies,"Grant,Daragh J",7,0,0,0,0,0,0,7
205481,SOC-STD 98QJ,Secularism and Its Critics,001,Social Studies,"Reynolds,Justin M",1,0,0,0,0,0,0,1
205483,SOC-STD 98QK,The Ideal of the Open Mind,001,Social Studies,"Sandel,Adam",5,0,0,0,0,0,0,5
207902,SOC-STD 98RC,Politics of Culture in EU,001,Social Studies,"Brandel,Andrew Orvieto",10,0,0,0,0,0,0,10
207903,SOC-STD 98RD,The Problem of Work,001,Social Studies,"Forrester,Katrina Max",10,0,0,0,0,0,0,10
207904,SOC-STD 98RE,Nationalism & Identity,001,Social Studies,"Ploof,Rebecca A",7,0,0,0,0,0,0,7
207914,SOC-STD 98RF,Neoliberalism in MENA,001,Social Studies,"Siegman,Jeremy A.",1,0,0,0,0,0,0,1
211214,SOC-STD 98RG,Aesthetics and Modern Politics,001,Social Studies,"Keilson,Ana Isabel",3,0,0,0,0,0,0,3
159863,SOC-STD 99B,Tutorial - Senior Year,001,Social Studies,"Bassett,Anya",81,0,0,0,0,0,0,81
159779,SOCIOL 1023,Introduction to Political Soci,001,Sociology,"Mandic,Danilo",15,1,0,2,1,0,0,19
203440,SOCIOL 1106,Humani Acti & Civil Soc,001,Sociology,"Dromi,Shai M.",46,0,0,0,1,0,0,47
211161,SOCIOL 1113,Lantinx Identity and Mobilizat,001,Sociology,"Lacomba,Cristina",7,0,0,1,0,0,0,8
211146,SOCIOL 1114,"Race, Ethnicity, and Public Po",001,Sociology,"Livingstone,Anne-Marie",18,0,0,0,1,0,0,19
207867,SOCIOL 1118,Migrat in Israel Comp Context,001,Sociology,"Amir,Tally",2,0,0,1,0,0,0,3
205208,SOCIOL 1122,Social Class/Black Community,001,Sociology,"Rivers,Jacqueline Olga cooke",7,0,0,1,0,0,0,8
205039,SOCIOL 1130,Higher Ed Policy & Service,001,Sociology,"Klemencic,Manja",25,0,0,0,0,0,0,25
156083,SOCIOL 1135,Education and Culture,001,Sociology,"Ting,Tiffanie",25,0,0,0,0,0,0,25
161284,SOCIOL 1140,"Identity, Inequality and Socia",001,Sociology,"Luis,Keridwen",39,1,0,0,1,0,0,41
159901,SOCIOL 1146,Death by Design,001,Sociology,"Beckfield,Jason",13,0,0,0,0,0,0,13
205205,SOCIOL 1157,Qual Methods in Sociology,001,Sociology,"Mandic,Danilo",5,0,0,0,0,0,0,5
110507,SOCIOL 1158,"Sex, Gender, Sexuality",001,Sociology,"Viterna,Jocelyn",48,0,0,0,1,0,0,49
205106,SOCIOL 1174,Inequ and Soc in Contemp Japan,001,Sociology,"Holbrow,Hilary J",12,3,0,0,0,0,0,15
108974,SOCIOL 1180,"Law, Science, and Soc in Ameri",1,Sociology,"Jasanoff,Sheila",20,2,1,1,0,0,0,24
145331,SOCIOL 156,Quant Methods in Sociology,001,Sociology,"Killewald,Alexandra Achen",21,0,0,0,0,0,0,21
207637,SOCIOL 2044,Human Trafficking,001,Sociology,"Patterson,Orlando",0,0,1,0,0,0,0,1
207698,SOCIOL 2144,Economic Sociology,001,Sociology,"Dobbin,Frank",2,5,0,1,0,0,0,8
125089,SOCIOL 2205,Sociological Research Design,001,Sociology,"Viterna,Jocelyn",0,13,0,0,0,0,0,13
110551,SOCIOL 2209,Qualitative Social Analysis,001,Sociology,"Lamont,Michele",0,14,0,0,0,0,0,14
131333,SOCIOL 2211,Analysis of Longitudinal Data,001,Sociology,"Killewald,Alexandra Achen",2,15,0,0,0,0,0,17
123130,SOCIOL 2224,Organizational Analysis: Semin,001,Sociology,"Khurana,Rakesh",0,8,0,1,0,0,0,9
207702,SOCIOL 2265,"Culture, Inequ, Recognition",001,Sociology,"Lamont,Michele",0,7,0,0,0,0,0,7
207693,SOCIOL 2272,Computational Analysis,001,Sociology,"Legewie,Joscha",2,14,0,2,0,0,0,18
113583,SOCIOL 3301,Special Reading and Research,006,Sociology,"Dobbin,Frank",0,1,0,0,0,0,0,1
113583,SOCIOL 3301,Special Reading and Research,015,Sociology,"Viterna,Jocelyn",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,001,Sociology,"Beckfield,Jason",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,002,Sociology,"Bobo,Lawrence",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,003,Sociology,"Bonikowski,Bart",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,004,Sociology,"Brinton,Mary C.",0,3,0,0,0,0,0,3
114925,SOCIOL 3302,Doctoral Dissertation,006,Sociology,"Dobbin,Frank",0,6,0,0,0,0,0,6
114925,SOCIOL 3302,Doctoral Dissertation,007,Sociology,"Killewald,Alexandra Achen",0,4,0,0,0,0,0,4
114925,SOCIOL 3302,Doctoral Dissertation,008,Sociology,"Lamont,Michele",0,6,0,0,0,0,0,6
114925,SOCIOL 3302,Doctoral Dissertation,013,Sociology,"Sampson,Robert J.",0,9,0,0,0,0,0,9
114925,SOCIOL 3302,Doctoral Dissertation,015,Sociology,"Small,Mario Luis",0,4,0,0,0,0,0,4
114925,SOCIOL 3302,Doctoral Dissertation,016,Sociology,"Viterna,Jocelyn",0,4,0,0,0,0,0,4
114925,SOCIOL 3302,Doctoral Dissertation,017,Sociology,"Waters,Mary C.",0,5,0,0,0,0,0,5
114925,SOCIOL 3302,Doctoral Dissertation,018,Sociology,"Wilson,William Julius",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,019,Sociology,"Winship,Christopher",0,3,0,0,0,0,0,3
120084,SOCIOL 3304,Cult and Social Analysis,001,Sociology,"Lamont,Michele",0,6,0,0,0,0,0,6
121013,SOCIOL 3308,Workshop on Economic Sociology,001,Sociology,"Dobbin,Frank",0,2,0,0,0,0,0,2
122332,SOCIOL 3309,Migration & Immigrant Incorptn,001,Sociology,"Waters,Mary C.",0,4,0,1,0,0,0,5
203921,SOCIOL 3316,Politics and Social Change,001,Sociology,"Viterna,Jocelyn",1,0,0,1,0,0,0,2
128274,SOCIOL 3317,"Culture, History and Society",001,Sociology,"Patterson,Orlando",0,1,0,0,0,0,0,1
204977,SOCIOL 3321,Race & Ethnicity Workshop,001,Sociology,"Bobo,Lawrence",0,2,0,1,0,0,0,3
205149,SOCIOL 3323,Social Demography Wrkshp,001,Sociology,"Brinton,Mary C.",0,6,0,0,0,0,0,6
205150,SOCIOL 3328,Gender Inequ Wkshp,001,Sociology,"Brinton,Mary C.",0,6,0,0,0,0,0,6
207692,SOCIOL 90EI,Res Lab: Ethnicity & Immigrati,001,Sociology,"Holbrow,Hilary J",6,0,0,0,0,0,0,6
113928,SOCIOL 91R,Supervised Reading and Researc,001,Sociology,"Holbrow,Hilary J",4,0,0,0,0,0,0,4
160534,SOCIOL 92R,Faculty Research Assistant,001,Sociology,"Holbrow,Hilary J",7,0,0,0,0,0,0,7
115130,SOCIOL 97,Tutorial Sociological Theory,001,Sociology,"Viterna,Jocelyn",49,0,0,1,0,0,0,50
207628,SOCIOL 98AB,Jr Tut: Urb Polit in Glob City,001,Sociology,"Adler,Laura CK",6,0,0,0,0,0,0,6
205091,SOCIOL 98DA,Jr Tut: Collective Identity,001,Sociology,"Dromi,Shai M.",7,0,0,0,0,0,0,7
126248,SOCIOL 98M,Jr Tut: Social Class,001,Sociology,"Meyer,Rachel",7,0,0,0,0,0,0,7
207687,SOCIOL 98NA,Jr Tut: Crime & Crim Just,001,Sociology,"Neil,Roland Patrick",9,0,0,0,0,0,0,9
117946,SOCIOL 99A,Senior Tutorial,001,Sociology,"Viterna,Jocelyn",1,0,0,0,0,0,0,1
159854,SOCIOL 99B,Senior Tutorial,001,Sociology,"Viterna,Jocelyn",13,0,0,0,0,0,0,13
126193,SOCWORLD 24,World Health,001,General Education,"Goldie,Sue J.",167,0,0,1,0,0,0,168
126203,SOCWORLD 31,Pol Economy After The Crisis,001,General Education,"Unger,Roberto Mangabeira",14,1,1,1,2,0,0,19
117529,SOCWORLD 33,Tokyo,001,General Education,"Bestor,Theodore C",50,0,0,0,0,0,0,50
126640,SOCWORLD 35,Conditional Equality,001,General Education,"Harris,Jay M.",13,0,0,1,0,0,0,14
126641,SOCWORLD 38,Arch Hist of Ancient Egypt,001,General Education,"Manuelian,Peter Der",63,0,0,1,0,0,0,64
114776,SOCWORLD 43,Japan's Samurai Revolution,001,General Education,"Howell,David L",20,0,0,0,1,0,0,21
127538,SOCWORLD 44,"Human Traffking,Slavery&Abolit",001,General Education,"Patterson,Orlando",8,0,0,0,0,0,0,8
122012,SOCWORLD 51,Politics of Nature,001,General Education,"Subramanian,Ajantha",46,1,0,3,0,0,0,50
206594,SOMALI 101BR,Advanced Somali II,001,African & African Amer Studies,"Mugane,John M",2,0,0,0,0,0,0,2
206574,SOMALI AA,Elementary Somali,01,African & African Amer Studies,"Mugane,John M",2,0,0,1,0,0,0,3
206578,SOMALI AB,Elementary Somali,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
206586,SOMALI BB,Intermediate Somali,001,African & African Amer Studies,"Mugane,John M",2,0,0,0,0,0,0,2
124982,SPANSH 10,Beginning Spanish I,001,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",4,0,0,3,0,0,0,7
124982,SPANSH 10,Beginning Spanish I,002,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",4,0,0,3,0,0,0,7
124982,SPANSH 10,Beginning Spanish I,003,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",8,0,0,2,0,0,0,10
127556,SPANSH 109,Translating Poetry Spain,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",13,0,0,1,0,0,0,14
125058,SPANSH 11,Beginning Spanish II,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",18,0,0,1,0,0,0,19
125058,SPANSH 11,Beginning Spanish II,002,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",14,0,0,0,0,0,0,14
125058,SPANSH 11,Beginning Spanish II,003,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",2,0,0,1,0,0,0,3
125058,SPANSH 11,Beginning Spanish II,004,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",15,1,0,0,0,0,0,16
125058,SPANSH 11,Beginning Spanish II,005,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",2,0,0,0,0,0,0,2
125058,SPANSH 11,Beginning Spanish II,006,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",14,0,0,0,0,0,0,14
125058,SPANSH 11,Beginning Spanish II,007,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",15,0,0,1,0,0,0,16
109772,SPANSH 112,Discussing Spanish Civil War,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",12,0,0,0,0,0,0,12
211156,SPANSH 121,Intro to Chicanx Studies,001,Romance Languages & Lit,"Carrasco,Rene",35,0,0,0,0,0,0,35
211174,SPANSH 127,Don Quixote,001,Romance Languages & Lit,"Ramirez Santacruz,Francisco",9,0,0,0,0,0,0,9
116469,SPANSH 15,Intensive Beginning Spanish,001,Romance Languages & Lit,"Moreno Palmero,Maria Celeste",7,1,0,1,0,0,0,9
207679,SPANSH 150,Migration thro Film and Photog,001,Romance Languages & Lit,"Vega-Duran,Raquel",16,0,0,0,0,0,0,16
211157,SPANSH 162,Sobre Indigenismos,001,Romance Languages & Lit,"Carrasco,Rene",2,0,0,0,0,0,0,2
109775,SPANSH 171,Barcelona and Catalan Culture,001,Romance Languages & Lit,"Dasca Batalla,Maria Candela",6,0,0,0,0,0,0,6
108752,SPANSH 194,The Borges Machine,001,Romance Languages & Lit,"Siskind,Mariano",29,2,0,1,0,0,0,32
125011,SPANSH 20,Intermediate Spanish,001,Romance Languages & Lit,"Gutierrez,Adriana",11,2,0,0,0,0,1,14
